time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1877677200.0,	34.19186347028157,	12.659245562474261,	0.015,	0.05,	0.2,	0.2,	400
1893456000.0,	34.19186347028157,	12.659245562474261,	0.015001286367544558,	0.05040910844581267,	0.20033758519476688,	0.20651936928620868,	400
1909234800.0,	34.19186347028157,	12.659245562474261,	0.015002701363755883,	0.05084402293394104,	0.2007296341513123,	0.2133240688773013,	400
1925013600.0,	34.19186347028157,	12.659245562474261,	0.015004256231127873,	0.05130489689532108,	0.20118445719415773,	0.220399318457232,	400
1940792400.0,	34.19186347028157,	12.659245562474261,	0.01500709774402806,	0.05212858586733946,	0.2022635492270864,	0.2325994439197235,	400
1956571200.0,	34.19186347028157,	12.659245562474261,	0.015011815713797647,	0.05344606869110609,	0.20477641936684154,	0.25089849236487727,	400
1972350000.0,	34.19186347028157,	12.659245562474261,	0.01501749140427575,	0.05488951954240337,	0.20815519215191247,	0.26972025171613084,	400
1988128800.0,	34.19186347028157,	12.659245562474261,	0.015025311287389898,	0.056728989827936206,	0.21389372049471897,	0.2916368026919599,	400
2003907600.0,	34.19186347028157,	12.659245562474261,	0.01503567198849986,	0.05891011604262702,	0.22221561473550228,	0.3152524010214128,	400
2019686400.0,	34.19186347028157,	12.659245562474261,	0.015051578415382608,	0.06200088721282971,	0.23792119411170717,	0.3438069375903289,	400
