time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
189345600.0,	16.24102068393628,	13.31561909130537,	0.015,	0.05,	0.2,	0.2,	400
205124400.0,	16.24102068393628,	13.31561909130537,	0.015004267807121916,	0.05142110021896173,	0.20205471878901987,	0.22162866305452072,	400
220903200.0,	16.24102068393628,	13.31561909130537,	0.015010614606976154,	0.05339146550096423,	0.20656113429853346,	0.24863410877288164,	400
236682000.0,	16.24102068393628,	13.31561909130537,	0.015019565759616745,	0.05593161460681971,	0.21522940648014133,	0.2789700186046155,	400
252460800.0,	16.24102068393628,	13.31561909130537,	0.015032344993769773,	0.05917125938500527,	0.2300601680356739,	0.3118934323135625,	400
268239600.0,	16.24102068393628,	13.31561909130537,	0.015051350317303428,	0.06315415904752963,	0.25043203186089485,	0.34709211409937635,	400
284018400.0,	16.24102068393628,	13.31561909130537,	0.01508128563698783,	0.06772759378554136,	0.27250522257156157,	0.3842493601760357,	400
299797200.0,	16.24102068393628,	13.31561909130537,	0.015130262778611427,	0.07265291431407601,	0.2935872726966722,	0.42218692692502935,	400
315576000.0,	16.24102068393628,	13.31561909130537,	0.015215964882341821,	0.07821316281867251,	0.316648883408195,	0.4617599168548353,	400
331354800.0,	16.24102068393628,	13.31561909130537,	0.015362574817631728,	0.0838025816590758,	0.33693601234312187,	0.5002753963085376,	400
347133600.0,	16.24102068393628,	13.31561909130537,	0.015600123960717329,	0.08928982419159913,	0.35539007994037464,	0.5367776025569969,	400
362912400.0,	16.24102068393628,	13.31561909130537,	0.015923355311087673,	0.09399606718647066,	0.36931514385112846,	0.5679112793640776,	400
378691200.0,	16.24102068393628,	13.31561909130537,	0.016339995060365264,	0.09844133077198672,	0.38264540141803,	0.5966387307015444,	400
394470000.0,	16.24102068393628,	13.31561909130537,	0.016832627374850372,	0.10258135611508491,	0.39527774082398276,	0.623092818237348,	400
410248800.0,	16.24102068393628,	13.31561909130537,	0.01731738634478839,	0.10594962300346907,	0.4049805797918246,	0.6449142691384412,	400
426027600.0,	16.24102068393628,	13.31561909130537,	0.017772481152773575,	0.10875691418094825,	0.41291367559317727,	0.6633542481419907,	400
441806400.0,	16.24102068393628,	13.31561909130537,	0.018286837446293763,	0.11172952804138199,	0.42226638964358454,	0.6828390076423434,	400
457585200.0,	16.24102068393628,	13.31561909130537,	0.018747455835729846,	0.11418765367226875,	0.4298135735189175,	0.699295756015137,	400
473364000.0,	16.24102068393628,	13.31561909130537,	0.01919110095960933,	0.11643714307793454,	0.43690404035641467,	0.7145649526971715,	400
489142800.0,	16.24102068393628,	13.31561909130537,	0.019578802865801104,	0.11831218881655126,	0.4427422642087557,	0.7275378718975019,	400
504921600.0,	16.24102068393628,	13.31561909130537,	0.019969439238708375,	0.12014670864681508,	0.44872047627291883,	0.7403563922445142,	400
520700400.0,	16.24102068393628,	13.31561909130537,	0.020289831105409443,	0.12159797757265324,	0.453325965767045,	0.7506940983679729,	400
536479200.0,	16.24102068393628,	13.31561909130537,	0.02062188005456257,	0.12307399631746882,	0.4582382944250213,	0.7612859925992451,	400
552258000.0,	16.24102068393628,	13.31561909130537,	0.02084172218952547,	0.12402039315181039,	0.4611810993039286,	0.76822524292116,	400
568036800.0,	16.24102068393628,	13.31561909130537,	0.021125616398693207,	0.12523610363842755,	0.4652993497333944,	0.7771324927228409,	400
583815600.0,	16.24102068393628,	13.31561909130537,	0.02143311045261201,	0.12653606973987414,	0.4699346421276676,	0.7867035504333384,	400
599594400.0,	16.24102068393628,	13.31561909130537,	0.021719265114984655,	0.12772292204217875,	0.4742114089361744,	0.7955370036052778,	400
615373200.0,	16.24102068393628,	13.31561909130537,	0.02190076132975855,	0.12845646062163368,	0.47669065995397725,	0.8011028770667116,	400
631152000.0,	16.24102068393628,	13.31561909130537,	0.02202968047484631,	0.12897053527256386,	0.4783847459033334,	0.8050433696771276,	400
646930800.0,	16.24102068393628,	13.31561909130537,	0.022233936829856915,	0.12978624260723087,	0.48129795122500796,	0.8112704490205604,	400
662709600.0,	16.24102068393628,	13.31561909130537,	0.02238589311334146,	0.1304389912829298,	0.48438342832035786,	0.8158852641892417,	400
678488400.0,	16.24102068393628,	13.31561909130537,	0.022456780100171683,	0.1307362986192967,	0.48569925856192847,	0.8180271269966124,	400
694267200.0,	16.24102068393628,	13.31561909130537,	0.022535304145361465,	0.13106480871421666,	0.4871687315081153,	0.8203946643004862,	400
710046000.0,	16.24102068393628,	13.31561909130537,	0.022657415202426867,	0.13157744415438274,	0.48956036153698745,	0.8240670789714003,	400
725824800.0,	16.24102068393628,	13.31561909130537,	0.022791109710537685,	0.13213607075882192,	0.4922062650998595,	0.828072269179331,	400
741603600.0,	16.24102068393628,	13.31561909130537,	0.022891835116228675,	0.13259556134982045,	0.4949486748204055,	0.831077782777162,	400
757382400.0,	16.24102068393628,	13.31561909130537,	0.02300894235356808,	0.13312791863706416,	0.49816037159706933,	0.834554248608952,	400
773161200.0,	16.24102068393628,	13.31561909130537,	0.023126980376044885,	0.1336594997511996,	0.5013559844672536,	0.8380382268308161,	400
788940000.0,	16.24102068393628,	13.31561909130537,	0.02320035252886432,	0.13398285444530197,	0.5032197931716099,	0.8401924514676796,	400
804718800.0,	16.24102068393628,	13.31561909130537,	0.023229062024172673,	0.13410731621758148,	0.5039098382315342,	0.8410330411042567,	400
