time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4181382000.0,	26.61964960869323,	0.6522426213882249,	0.015,	0.05,	0.2,	0.2,	400
4197160800.0,	26.61964960869323,	0.6522426213882249,	0.01500052407348317,	0.05016530008254017,	0.20011734756770236,	0.20265605269175094,	400
4212939600.0,	26.61964960869323,	0.6522426213882249,	0.01500109611302651,	0.05034320867732848,	0.2002485773581859,	0.20549395589986538,	400
4228718400.0,	26.61964960869323,	0.6522426213882249,	0.015001822780364823,	0.050566052022970265,	0.20042318844607251,	0.20901737095175044,	400
4244497200.0,	26.61964960869323,	0.6522426213882249,	0.01500306152807993,	0.05094069710838695,	0.20075845134844333,	0.21485468477170025,	400
4260276000.0,	26.61964960869323,	0.6522426213882249,	0.015004653452698854,	0.05140860886182575,	0.2012306890071242,	0.22200773993452952,	400
4276054800.0,	26.61964960869323,	0.6522426213882249,	0.01500652360154302,	0.051938129182662204,	0.20182918565987776,	0.22993053070914293,	400
4291833600.0,	26.61964960869323,	0.6522426213882249,	0.015008614328734834,	0.05250493630320956,	0.20254039742779573,	0.23822174785836867,	400
4307612400.0,	26.61964960869323,	0.6522426213882249,	0.015011668312984122,	0.05330406034846895,	0.20377998408720563,	0.24951229183107723,	400
4323391200.0,	26.61964960869323,	0.6522426213882249,	0.015015657352519135,	0.054292788514590976,	0.20565723874245329,	0.26289202882230805,	400
4339170000.0,	26.61964960869323,	0.6522426213882249,	0.01502051505733099,	0.055414090926071656,	0.20818581134489425,	0.27736576488966697,	400
4354948800.0,	26.61964960869323,	0.6522426213882249,	0.01502741056696604,	0.05691466164507845,	0.21260014106354988,	0.29536247257566245,	400
4370727600.0,	26.61964960869323,	0.6522426213882249,	0.015036864550393152,	0.05880911100049312,	0.21959911169491841,	0.3161412060279058,	400
4386506400.0,	26.61964960869323,	0.6522426213882249,	0.015049680283446864,	0.06109412520684855,	0.22946230701264791,	0.3389670723258228,	400
4402285200.0,	26.61964960869323,	0.6522426213882249,	0.015066011345581932,	0.06350025442052372,	0.23986934085173225,	0.36166247473043633,	400
4418064000.0,	26.61964960869323,	0.6522426213882249,	0.015086824503855007,	0.06596451154650669,	0.2502130420687211,	0.38387204817289555,	400
4433842800.0,	26.61964960869323,	0.6522426213882249,	0.015115929484598863,	0.06877193650980884,	0.2624997919424134,	0.4074966769048838,	400
4449621600.0,	26.61964960869323,	0.6522426213882249,	0.015156394889796415,	0.07178675363750582,	0.2753560373133085,	0.431652357009045,	400
4465400400.0,	26.61964960869323,	0.6522426213882249,	0.015208931520332335,	0.07466569332435295,	0.2864235707251908,	0.4542781058917785,	400
4481179200.0,	26.61964960869323,	0.6522426213882249,	0.015279595675306777,	0.07761532823723555,	0.29747857929570265,	0.47661855557415506,	400
4496958000.0,	26.61964960869323,	0.6522426213882249,	0.015385275901941518,	0.08108171895150534,	0.3113486949120339,	0.5012251434464833,	400
4512736800.0,	26.61964960869323,	0.6522426213882249,	0.015487545443407625,	0.08464307981105916,	0.33576615738809207,	0.518239516012715,	400
4528515600.0,	26.61964960869323,	0.6522426213882249,	0.0156117864480361,	0.08724701409657826,	0.34652236548022697,	0.5340069464246788,	400
4544294400.0,	26.61964960869323,	0.6522426213882249,	0.015741702385370232,	0.0894446149763927,	0.3546759489114225,	0.5474976630713628,	400
4560073200.0,	26.61964960869323,	0.6522426213882249,	0.015882496926672564,	0.09149122344535164,	0.3619976564415577,	0.559991331815598,	400
4575852000.0,	26.61964960869323,	0.6522426213882249,	0.016038395180160075,	0.09349313906938353,	0.3690950204366933,	0.5720806885574974,	400
4591630800.0,	26.61964960869323,	0.6522426213882249,	0.016200202601157315,	0.09534121701707647,	0.37549033474144233,	0.5832029354352772,	400
