time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1435870800.0,	21.29102321211873,	5.652649291081792,	0.015,	0.05,	0.2,	0.2,	400
1451649600.0,	21.29102321211873,	5.652649291081792,	0.01500044078721112,	0.05013891410478412,	0.20009698674420417,	0.2022339524361964,	400
1467428400.0,	21.29102321211873,	5.652649291081792,	0.015000824038873716,	0.050258156726765445,	0.2001813412298813,	0.20414174499877696,	400
1483207200.0,	21.29102321211873,	5.652649291081792,	0.015001224162676975,	0.05038136448071758,	0.20027065171643124,	0.20610313169589312,	400
1498986000.0,	21.29102321211873,	5.652649291081792,	0.015001571086809972,	0.05048697592560086,	0.20034807700279428,	0.20777699559535762,	400
1514764800.0,	21.29102321211873,	5.652649291081792,	0.015001989887731734,	0.050613371986007565,	0.20044378170139465,	0.20977043525249658,	400
1530543600.0,	21.29102321211873,	5.652649291081792,	0.015002429555655864,	0.05074461487728121,	0.20054575240114342,	0.21182958673345725,	400
1546322400.0,	21.29102321211873,	5.652649291081792,	0.015003208248656658,	0.050975197939056,	0.20074087560622433,	0.21541585679756695,	400
1562101200.0,	21.29102321211873,	5.652649291081792,	0.015004342531421775,	0.051305630995360806,	0.2010502947266005,	0.2204888112499392,	400
1577880000.0,	21.29102321211873,	5.652649291081792,	0.015005658882990018,	0.05167890089670374,	0.20142954576475314,	0.22613533609540015,	400
1593658800.0,	21.29102321211873,	5.652649291081792,	0.015007632427427002,	0.05222502332545328,	0.20208214990244605,	0.23421316221417332,	400
1609437600.0,	21.29102321211873,	5.652649291081792,	0.01500997640838912,	0.052846514967565796,	0.2029245682759359,	0.24317798036027696,	400
1625216400.0,	21.29102321211873,	5.652649291081792,	0.015014837963552526,	0.054121995847522676,	0.20557563924004418,	0.2604015824278823,	400
1640995200.0,	21.29102321211873,	5.652649291081792,	0.015021314714836606,	0.055697196363590856,	0.20983586045989472,	0.28013896008131495,	400
1656774000.0,	21.29102321211873,	5.652649291081792,	0.01502992227834182,	0.05760767097815457,	0.2163737441651889,	0.30203608035563034,	400
1672552800.0,	21.29102321211873,	5.652649291081792,	0.01504051981296324,	0.059650667694832384,	0.22408924357837992,	0.32383347545463326,	400
1688331600.0,	21.29102321211873,	5.652649291081792,	0.015054706636118256,	0.06202890657751709,	0.23423462875617979,	0.3471021730822411,	400
